Date,Open,High,Low,Close,Adj Close,Volume
2015-10-28,36.209999,36.650002,35.810001,36.520000,36.520000,11634300
2015-10-29,34.730000,36.500000,34.500000,35.910000,35.910000,25137300
2015-10-30,35.639999,36.490002,35.240002,36.009998,36.009998,13409200
2015-11-02,35.580002,37.410000,35.450001,36.990002,36.990002,11254900
2015-11-03,37.049999,38.439999,37.000000,37.900002,37.900002,12025200
2015-11-04,38.450001,38.520000,37.330002,37.599998,37.599998,12226800
2015-11-05,37.820000,37.980000,36.660000,36.709999,36.709999,9068900
2015-11-06,36.590000,36.700001,35.799999,36.240002,36.240002,10256800
2015-11-09,36.099998,36.740002,35.650002,36.599998,36.599998,11571500
2015-11-10,36.580002,37.200001,36.500000,37.000000,37.000000,36384400
2015-11-11,37.189999,37.320000,35.750000,36.330002,36.330002,12762500
2015-11-12,35.945000,36.049999,34.830002,35.570000,35.570000,11835900
2015-11-13,35.180000,35.500000,34.500000,34.529999,34.529999,7364400
2015-11-16,34.549999,35.660000,34.529999,35.610001,35.610001,6734500
2015-11-17,35.889999,36.450001,35.709999,36.209999,36.209999,7344900
2015-11-18,36.320000,36.950001,35.785000,36.220001,36.220001,8323100
2015-11-19,36.450001,36.500000,35.910000,36.189999,36.189999,5041300
2015-11-20,36.450001,36.450001,35.919998,36.360001,36.360001,4543400
2015-11-23,36.500000,36.650002,35.410000,35.560001,35.560001,6961000
2015-11-24,35.250000,35.299999,34.880001,35.119999,35.119999,8390100
2015-11-25,35.200001,35.860001,35.130001,35.360001,35.360001,3881800
2015-11-27,35.520000,35.700001,35.060001,35.180000,35.180000,2549400
2015-11-30,35.360001,35.439999,34.689999,35.259998,35.259998,9357300
2015-12-01,35.410000,35.410000,33.849998,35.169998,35.169998,14893900
2015-12-02,35.230000,36.169998,34.930000,35.150002,35.150002,5762400
2015-12-03,35.200001,35.230000,33.849998,34.230000,34.230000,7311900
2015-12-04,34.380001,35.820000,34.220001,35.619999,35.619999,10664300
2015-12-07,35.709999,35.799999,34.849998,35.160000,35.160000,4918000
2015-12-08,34.630001,35.700001,34.520000,35.599998,35.599998,7420800
2015-12-09,35.389999,35.599998,34.830002,35.070000,35.070000,7381700
2015-12-10,35.160000,35.910000,35.160000,35.490002,35.490002,6909200
2015-12-11,35.150002,35.326000,34.419998,34.689999,34.689999,8309200
2015-12-14,34.610001,35.223000,34.330002,35.009998,35.009998,5784400
2015-12-15,35.189999,36.509998,35.180000,36.320000,36.320000,11709900
2015-12-16,36.119999,36.250000,35.189999,35.980000,35.980000,7076300
2015-12-17,36.000000,36.580002,35.509998,35.540001,35.540001,6454100
2015-12-18,35.349998,35.759998,34.730000,34.980000,34.980000,13745900
2015-12-21,35.209999,36.150002,35.110001,36.080002,36.080002,5856000
2015-12-22,36.119999,36.889999,35.779999,36.805000,36.805000,6030900
2015-12-23,36.790001,37.680000,36.770000,37.110001,37.110001,7579500
2015-12-24,37.009998,37.230000,36.820000,37.070000,37.070000,2133400
2015-12-28,36.700001,37.000000,36.250000,36.610001,36.610001,4930100
2015-12-29,36.919998,37.450001,36.750000,37.080002,37.080002,3436600
2015-12-30,37.070000,37.250000,36.459999,36.480000,36.480000,4106700
2015-12-31,36.299999,36.500000,36.050999,36.200001,36.200001,4453800
2016-01-04,35.130001,35.560001,34.279999,34.750000,34.750000,12287700
2016-01-05,34.980000,34.980000,33.860001,34.310001,34.310001,11227700
2016-01-06,33.700001,34.009998,33.209999,33.980000,33.980000,8441300
2016-01-07,33.150002,34.160999,33.020000,33.130001,33.130001,11041100
2016-01-08,33.459999,33.880001,32.630001,32.689999,32.689999,7848800
2016-01-11,33.020000,33.430000,32.470001,33.040001,33.040001,8937400
2016-01-12,33.349998,33.570000,32.660000,33.080002,33.080002,7854000
2016-01-13,33.279999,33.570000,31.969999,32.119999,32.119999,8069400
2016-01-14,32.150002,33.040001,31.705000,32.869999,32.869999,7749500
2016-01-15,31.620001,32.540001,31.620001,32.310001,32.310001,12131400
2016-01-19,32.759998,33.180000,31.930000,32.200001,32.200001,6674700
2016-01-20,31.430000,31.700001,30.520000,31.200001,31.200001,13170600
2016-01-21,31.610001,31.740000,30.900000,31.200001,31.200001,9978900
2016-01-22,31.650000,31.969999,31.540001,31.690001,31.690001,9444000
2016-01-25,31.980000,31.980000,31.350000,31.469999,31.469999,7591800
2016-01-26,31.490000,31.980000,31.389999,31.969999,31.969999,8617000
2016-01-27,31.959999,32.630001,31.379999,31.590000,31.590000,12711700
2016-01-28,33.630001,34.750000,33.349998,34.240002,34.240002,20378600
2016-01-29,34.490002,36.259998,34.360001,36.139999,36.139999,21201100
2016-02-01,35.650002,37.320000,35.590000,37.080002,37.080002,17356000
2016-02-02,36.529999,37.770000,36.439999,36.830002,36.830002,17310600
2016-02-03,36.869999,37.549999,36.070000,37.009998,37.009998,14543100
2016-02-04,36.660000,37.285000,36.540001,37.169998,37.169998,10212300
2016-02-05,37.160000,37.160000,34.820000,35.070000,35.070000,16245800
2016-02-08,34.000000,34.290001,31.980000,33.610001,33.610001,20629000
2016-02-09,32.799999,33.858002,31.639999,32.700001,32.700001,16439200
2016-02-10,33.619999,33.939999,32.820000,32.900002,32.900002,8636500
2016-02-11,32.119999,33.639999,32.009998,33.520000,33.520000,13170100
2016-02-12,33.970001,34.439999,33.810001,34.299999,34.299999,9437100
2016-02-16,34.650002,35.520000,34.480000,35.459999,35.459999,9152400
2016-02-17,35.980000,36.910000,35.810001,36.360001,36.360001,12070600
2016-02-18,36.410000,36.529999,35.660000,36.310001,36.310001,9022100
2016-02-19,36.000000,36.235001,35.610001,35.759998,35.759998,9652800
2016-02-22,36.450001,36.500000,35.820000,36.000000,36.000000,10476200
2016-02-23,35.720001,35.935001,35.020000,35.480000,35.480000,8415200
2016-02-24,35.220001,36.750000,34.860001,36.470001,36.470001,8090600
2016-02-25,36.669998,36.830002,36.180000,36.740002,36.740002,5209500
2016-02-26,36.730000,37.535000,36.369999,37.490002,37.490002,8595000
2016-02-29,37.470001,38.930000,37.450001,38.139999,38.139999,23939900
2016-03-01,38.520000,39.544998,38.020000,39.250000,39.250000,14085300
2016-03-02,39.200001,39.930000,38.700001,39.160000,39.160000,12895900
2016-03-03,38.959999,39.240002,38.629002,39.020000,39.020000,7656900
2016-03-04,38.770000,39.700001,38.755001,39.040001,39.040001,7200100
2016-03-07,38.779999,39.400002,38.720001,38.980000,38.980000,5327200
2016-03-08,38.689999,38.880001,38.110001,38.160000,38.160000,6012700
2016-03-09,38.480000,38.619999,37.820000,38.570000,38.570000,4990500
2016-03-10,38.660000,39.299999,37.480000,38.490002,38.490002,7655700
2016-03-11,39.000000,39.529999,38.849998,39.490002,39.490002,9539500
2016-03-14,39.400002,39.799999,39.040001,39.380001,39.380001,5299700
2016-03-15,39.049999,39.639999,39.049999,39.270000,39.270000,5013900
2016-03-16,39.090000,39.889999,38.570000,39.840000,39.840000,6363500
2016-03-17,39.849998,40.119999,39.169998,39.930000,39.930000,9789600
2016-03-18,39.860001,39.860001,38.689999,39.410000,39.410000,15132400
2016-03-21,39.410000,41.169998,39.200001,41.139999,41.139999,13432400
2016-03-22,40.669998,41.750000,40.630001,41.320000,41.320000,10552300
2016-03-23,41.060001,41.310001,40.040001,40.520000,40.520000,8104700
2016-03-24,39.400002,39.509998,37.000000,38.919998,38.919998,15040600
2016-03-28,38.810001,39.169998,38.619999,38.740002,38.740002,6192900
2016-03-29,38.740002,39.715000,38.299999,39.529999,39.529999,5694000
2016-03-30,39.939999,40.040001,38.994999,39.040001,39.040001,5246800
2016-03-31,38.740002,39.000000,38.430000,38.599998,38.599998,8087000
2016-04-01,38.509998,39.459999,38.400002,39.400002,39.400002,6982000
2016-04-04,39.360001,39.380001,38.410000,38.790001,38.790001,5381300
2016-04-05,38.349998,38.810001,37.700001,38.549999,38.549999,5364800
2016-04-06,38.450001,39.185001,38.250000,39.160000,39.160000,5526200
2016-04-07,38.849998,38.939999,38.119999,38.279999,38.279999,7294500
2016-04-08,38.610001,38.699001,38.099998,38.410000,38.410000,7822300
2016-04-11,38.330002,38.820000,38.029999,38.060001,38.060001,5428900
2016-04-12,38.320000,38.320000,37.340000,37.799999,37.799999,7677100
2016-04-13,38.250000,39.119999,38.189999,38.790001,38.790001,7082400
2016-04-14,38.939999,39.020000,38.415001,38.639999,38.639999,4590200
2016-04-15,38.689999,38.950001,38.290001,38.580002,38.580002,5239600
2016-04-18,38.560001,39.689999,38.430000,39.639999,39.639999,6428200
2016-04-19,39.750000,40.070000,38.974998,39.240002,39.240002,5915800
2016-04-20,39.240002,40.240002,39.169998,40.080002,40.080002,7723500
2016-04-21,40.200001,40.549999,40.014000,40.099998,40.099998,5539400
2016-04-22,39.720001,40.634998,39.680000,40.310001,40.310001,6433900
2016-04-25,40.270000,40.840000,39.540001,39.820000,39.820000,7934200
2016-04-26,39.570000,40.130001,39.330002,39.730000,39.730000,5271200
2016-04-27,39.680000,40.180000,39.200001,40.009998,40.009998,12727600
2016-04-28,41.000000,41.490002,39.910000,40.070000,40.070000,17800000
2016-04-29,39.709999,39.869999,38.590000,39.180000,39.180000,10001400
2016-05-02,39.070000,39.270000,38.730000,39.020000,39.020000,6777500
2016-05-03,38.630001,38.970001,38.139999,38.360001,38.360001,9146600
2016-05-04,38.070000,38.459999,37.869999,38.310001,38.310001,8121600
2016-05-05,38.380001,39.118999,38.320000,38.950001,38.950001,7127200
2016-05-06,38.709999,39.700001,38.610001,39.480000,39.480000,6548100
2016-05-09,39.419998,40.180000,39.330002,39.619999,39.619999,5861000
2016-05-10,39.619999,40.150002,39.240002,40.110001,40.110001,6588700
2016-05-11,39.570000,40.313999,39.570000,39.709999,39.709999,5995500
2016-05-12,39.849998,40.000000,39.169998,39.509998,39.509998,6323100
2016-05-13,39.540001,39.799999,39.310001,39.480000,39.480000,5885900
2016-05-16,39.360001,39.529999,39.130001,39.299999,39.299999,10316000
2016-05-17,39.099998,39.660000,38.750000,39.064999,39.064999,10746100
2016-05-18,39.180000,39.360001,38.500000,38.980000,38.980000,10393500
2016-05-19,38.810001,38.880001,37.310001,37.650002,37.650002,17041300
2016-05-20,37.790001,37.950001,37.490002,37.529999,37.529999,12496600
2016-05-23,37.680000,38.230000,37.389999,38.070000,38.070000,9083800
2016-05-24,38.279999,39.005001,38.279999,38.919998,38.919998,7555200
2016-05-25,38.869999,39.060001,38.509998,38.759998,38.759998,6538900
2016-05-26,38.709999,38.740002,38.000000,38.070000,38.070000,5894700
2016-05-27,38.000000,38.345001,37.919998,38.090000,38.090000,5862000
2016-05-31,37.959999,38.029999,37.500000,37.790001,37.790001,12231400
2016-06-01,37.810001,38.479000,37.709999,38.310001,38.310001,5458500
2016-06-02,38.419998,38.685001,38.320000,38.560001,38.560001,4658600
2016-06-03,38.439999,38.590000,37.813000,38.330002,38.330002,4986000
2016-06-06,38.470001,38.490002,37.980000,38.099998,38.099998,5065900
2016-06-07,38.070000,38.480000,37.520000,37.570000,37.570000,6324400
2016-06-08,37.529999,37.700001,37.060001,37.549999,37.549999,8666600
2016-06-09,37.480000,37.570000,37.110001,37.130001,37.130001,10206700
2016-06-10,36.830002,37.049999,36.619999,36.770000,36.770000,7741400
2016-06-13,36.500000,37.110001,36.494999,36.540001,36.540001,8216000
2016-06-14,36.369999,37.275002,36.250000,37.160000,37.160000,10281900
2016-06-15,37.160000,37.220001,36.785000,36.840000,36.840000,7092000
2016-06-16,36.619999,37.040001,36.349998,36.970001,36.970001,6106000
2016-06-17,37.029999,37.180000,36.630001,36.970001,36.970001,7947100
2016-06-20,37.279999,37.759998,36.820000,36.860001,36.860001,7789600
2016-06-21,36.799999,36.799999,35.950001,36.160000,36.160000,12816100
2016-06-22,36.279999,36.493000,35.779999,36.000000,36.000000,9292400
2016-06-23,36.270000,36.665001,36.049999,36.660000,36.660000,4808700
2016-06-24,35.000000,35.724998,34.610001,35.080002,35.080002,17647200
2016-06-27,34.740002,34.759998,34.000000,34.200001,34.200001,11195800
2016-06-28,34.459999,35.250000,34.230000,35.240002,35.240002,12408200
2016-06-29,35.689999,35.904999,35.290001,35.770000,35.770000,9520400
2016-06-30,35.810001,36.529999,35.590000,36.509998,36.509998,9153000
2016-07-01,36.599998,36.669998,36.250000,36.349998,36.349998,7260400
2016-07-05,36.299999,36.360001,35.869999,36.119999,36.119999,5321100
2016-07-06,35.939999,36.169998,35.715000,35.930000,35.930000,7821300
2016-07-07,35.919998,36.389999,35.840000,36.320000,36.320000,7326700
2016-07-08,36.779999,37.459999,36.660000,37.360001,37.360001,6828600
2016-07-11,37.450001,38.330002,37.400002,38.150002,38.150002,10096200
2016-07-12,38.470001,38.910000,38.240002,38.790001,38.790001,9997200
2016-07-13,38.840000,39.990002,38.830002,39.279999,39.279999,12458500
2016-07-14,39.689999,40.070000,39.400002,39.959999,39.959999,9683500
2016-07-15,40.020000,40.070000,38.980000,39.090000,39.090000,8140600
2016-07-18,39.130001,39.220001,38.730000,38.919998,38.919998,7877400
2016-07-19,38.970001,39.465000,38.830002,39.369999,39.369999,8120100
2016-07-20,39.439999,40.450001,39.119999,40.049999,40.049999,11189100
2016-07-21,40.330002,40.330002,39.650002,40.130001,40.130001,13363300
2016-07-22,37.299999,37.590000,36.430000,37.419998,37.419998,36397300
2016-07-25,37.700001,38.180000,37.619999,37.779999,37.779999,16904100
2016-07-26,37.779999,38.270000,37.599998,37.689999,37.689999,10279200
2016-07-27,37.639999,37.689999,37.044998,37.220001,37.220001,8894200
2016-07-28,37.400002,37.680000,37.101002,37.220001,37.220001,5111300
2016-07-29,37.410000,37.480000,36.860001,37.240002,37.240002,6841500
2016-08-01,37.430000,37.439999,36.900002,37.060001,37.060001,5473900
2016-08-02,37.060001,37.084999,36.360001,36.540001,36.540001,5997700
2016-08-03,36.590000,36.740002,36.279999,36.580002,36.580002,7663800
2016-08-04,36.820000,37.389999,36.730000,37.299999,37.299999,7507800
2016-08-05,37.549999,38.150002,37.549999,38.099998,38.099998,7670400
2016-08-08,38.189999,38.299999,37.650002,37.910000,37.910000,6101300
2016-08-09,38.029999,38.139999,37.880001,38.099998,38.099998,5049100
2016-08-10,38.020000,38.244999,37.910000,38.070000,38.070000,5546800
2016-08-11,38.189999,38.490002,38.099998,38.459999,38.459999,5999400
2016-08-12,38.299999,38.630001,38.099998,38.509998,38.509998,6527900
2016-08-15,38.549999,38.650002,38.340000,38.459999,38.459999,4548200
2016-08-16,38.400002,38.529999,38.150002,38.380001,38.380001,6170800
2016-08-17,38.410000,38.459999,37.880001,38.139999,38.139999,5264000
2016-08-18,38.070000,38.375000,37.930000,38.220001,38.220001,3880600
2016-08-19,38.020000,38.180000,37.895000,38.090000,38.090000,5107900
2016-08-22,37.930000,38.200001,37.660000,38.110001,38.110001,10704300
2016-08-23,38.419998,38.430000,37.799999,37.860001,37.860001,6066400
2016-08-24,37.810001,37.950001,37.410000,37.520000,37.520000,5914200
2016-08-25,37.500000,37.570000,37.250000,37.509998,37.509998,5132100
2016-08-26,37.720001,37.840000,37.380001,37.650002,37.650002,4177700
2016-08-29,37.610001,37.650002,37.270000,37.290001,37.290001,4780700
2016-08-30,37.259998,37.520000,36.985001,37.000000,37.000000,6873600
2016-08-31,37.000000,37.240002,36.840000,37.150002,37.150002,7166300
2016-09-01,37.270000,37.320000,36.580002,36.830002,36.830002,10412200
2016-09-02,37.009998,37.125000,36.299999,37.070000,37.070000,6726900
2016-09-06,37.049999,37.650002,37.020000,37.180000,37.180000,6416900
2016-09-07,37.330002,38.580002,37.259998,38.560001,38.560001,10817700
2016-09-08,38.650002,39.330002,38.500999,39.270000,39.270000,12037300
2016-09-09,38.750000,39.020000,37.910000,38.009998,38.009998,10747100
2016-09-12,37.650002,38.840000,37.540001,38.770000,38.770000,8635000
2016-09-13,38.619999,40.330002,38.410000,39.860001,39.860001,17924900
2016-09-14,39.990002,40.279999,39.529999,39.959999,39.959999,13042100
2016-09-15,40.310001,41.139999,39.869999,40.830002,40.830002,12702800
2016-09-16,40.709999,40.880001,40.325001,40.700001,40.700001,11909400
2016-09-19,40.240002,40.459999,39.750000,40.009998,40.009998,7574500
2016-09-20,40.299999,40.299999,39.669998,39.689999,39.689999,5563300
2016-09-21,39.860001,40.389999,39.700001,40.290001,40.290001,5378400
2016-09-22,40.419998,40.660000,40.139999,40.490002,40.490002,5691000
2016-09-23,39.599998,40.494999,39.599998,40.070000,40.070000,6234600
2016-09-26,39.380001,40.509998,39.380001,40.340000,40.340000,9054400
2016-09-27,40.040001,41.230000,39.490002,41.060001,41.060001,8674100
2016-09-28,41.150002,41.189999,40.209999,40.970001,40.970001,6751200
2016-09-29,40.910000,41.299999,40.360001,40.389999,40.389999,7953000
2016-09-30,40.290001,41.049999,40.270000,40.970001,40.970001,8685600
2016-10-03,40.869999,41.200001,40.160000,40.590000,40.590000,6925000
2016-10-04,41.299999,41.299999,40.439999,40.779999,40.779999,5046600
2016-10-05,40.950001,40.950001,40.400002,40.439999,40.439999,6128200
2016-10-06,40.320000,40.389999,39.860001,40.180000,40.180000,6312000
2016-10-07,40.419998,40.419998,39.619999,39.880001,39.880001,6109900
2016-10-10,40.130001,40.169998,39.590000,39.860001,39.860001,6636700
2016-10-11,40.029999,40.110001,38.959999,39.189999,39.189999,9955700
2016-10-12,39.770000,39.799999,39.299999,39.529999,39.529999,7039900
2016-10-13,39.389999,39.400002,38.750000,39.200001,39.200001,7865200
2016-10-14,39.459999,39.889999,39.230000,39.240002,39.240002,6647600
2016-10-17,39.240002,39.619999,39.160000,39.480000,39.480000,5279500
2016-10-18,40.000000,40.180000,39.779999,39.830002,39.830002,5475900
2016-10-19,39.970001,40.470001,39.840000,40.240002,40.240002,6587700
2016-10-20,40.230000,40.290001,39.820000,40.090000,40.090000,13337500
2016-10-21,41.849998,44.240002,41.840000,44.150002,44.150002,37554700
2016-10-24,44.000000,44.520000,43.139999,43.869999,43.869999,19079000
2016-10-25,43.660000,44.070000,43.000000,43.310001,43.310001,9463900
2016-10-26,43.000000,43.209999,42.310001,42.330002,42.330002,10918800
2016-10-27,42.549999,42.570000,41.620998,41.689999,41.689999,9447300
2016-10-28,41.980000,41.980000,41.070000,41.759998,41.759998,11979200
2016-10-31,41.779999,42.000000,41.360001,41.660000,41.660000,7160000
2016-11-01,41.680000,42.294998,41.290001,41.540001,41.540001,9399000
2016-11-02,41.430000,41.570000,41.080002,41.349998,41.349998,7920600
2016-11-03,41.320000,41.500000,40.919998,41.189999,41.189999,6239900
2016-11-04,40.299999,41.485001,40.299999,40.900002,40.900002,6541300
2016-11-07,41.520000,41.650002,41.060001,41.279999,41.279999,7904900
2016-11-08,41.419998,42.150002,41.090000,41.580002,41.580002,6968100
2016-11-09,40.599998,41.470001,40.580002,41.259998,41.259998,9744400
2016-11-10,41.900002,41.900002,39.580002,40.450001,40.450001,12097600
2016-11-11,40.770000,40.770000,39.799999,40.080002,40.080002,10775700
2016-11-14,40.400002,40.400002,38.450001,38.810001,38.810001,17877800
2016-11-15,39.040001,39.480000,38.900002,38.939999,38.939999,16037800
2016-11-16,39.049999,39.209999,38.709999,39.070000,39.070000,12730900
2016-11-17,39.119999,40.055000,38.950001,39.880001,39.880001,9758500
2016-11-18,40.080002,40.570000,39.910000,40.080002,40.080002,9521500
2016-11-21,40.119999,40.770000,40.116001,40.630001,40.630001,6667200
2016-11-22,40.990002,41.099998,39.950001,40.330002,40.330002,7734700
2016-11-23,40.310001,40.430000,39.849998,40.049999,40.049999,5770600
2016-11-25,40.400002,40.560001,39.990002,40.259998,40.259998,2324300
2016-11-28,40.259998,40.490002,39.924999,39.959999,39.959999,4170600
2016-11-29,40.070000,40.360001,39.790001,39.889999,39.889999,5083700
2016-11-30,40.099998,40.180000,39.180000,39.279999,39.279999,8420700
2016-12-01,39.560001,39.680000,38.180000,38.340000,38.340000,11265600
2016-12-02,38.340000,38.750000,38.060001,38.619999,38.619999,6335200
2016-12-05,38.849998,39.340000,38.650002,38.990002,38.990002,5053900
2016-12-06,39.230000,39.259998,38.709999,38.980000,38.980000,5954500
2016-12-07,39.080002,39.459999,38.799999,39.450001,39.450001,7012000
2016-12-08,39.680000,40.000000,39.450001,39.610001,39.610001,6102600
2016-12-09,39.700001,39.790001,39.375000,39.650002,39.650002,3923700
2016-12-12,39.599998,39.900002,39.349998,39.430000,39.430000,4474500
2016-12-13,39.549999,39.744999,39.389999,39.430000,39.430000,6385900
2016-12-14,39.459999,39.889999,39.459999,39.549999,39.549999,4658700
2016-12-15,39.799999,40.290001,39.349998,39.540001,39.540001,6418900
2016-12-16,39.900002,39.900002,39.119999,39.320000,39.320000,9786300
2016-12-19,39.400002,39.799999,39.110001,39.439999,39.439999,4268600
2016-12-20,39.610001,39.740002,39.259998,39.740002,39.740002,3637200
2016-12-21,39.840000,40.740002,39.820000,40.090000,40.090000,6768200
2016-12-22,40.040001,40.090000,39.540001,39.680000,39.680000,5065000
2016-12-23,39.820000,39.869999,39.480000,39.580002,39.580002,3378100
2016-12-27,39.500000,40.080002,39.430000,39.720001,39.720001,2660100
2016-12-28,39.759998,40.029999,39.529999,39.570000,39.570000,3292400
2016-12-29,39.540001,40.169998,39.540001,39.959999,39.959999,3708000
2016-12-30,39.959999,40.070000,39.340000,39.470001,39.470001,5012100
